DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150204,3507.5518647266967,-19.862223467797225,-12.369116904980292,0.06,2.5963722861881253,4.4690706612726885,
20150205,3639.3808967806776,-19.82326789591608,-12.090294042294257,0.06,2.6205012177061726,4.464768704320085,
20150206,3814.456240249295,-20.119779293420013,-12.248168853272569,0.06,2.4393768826575153,4.576593151450672,
20150207,3835.8229561252037,-20.04194214646006,-12.133671688291084,0.06,2.4211805966976088,4.498390583837022,
20150208,3916.0043356434203,-20.0342560505507,-11.599135685437851,0.06,2.4137603516698984,4.7697601702335115,
20150209,4238.322803670989,-20.073794371550466,-11.286554011782705,0.06,2.429788599074524,4.273286084033891,
20150210,4522.7902110664145,-20.272211924659,-11.495350592397475,0.06,2.423306035522828,4.50152138423791,
20150211,4886.241408348329,-19.90978396673559,-11.500958096797055,0.06,2.29233817900164,4.36326622334417,
20150212,4742.914372573075,-19.30002915733439,-11.206157378525912,0.06,2.3489093600926823,4.358901679756261,
20150213,5107.064603575367,-18.96105078802237,-11.3328161207854,0.06,2.3818837988251005,4.149515911392868,
20150214,5139.1984745149575,-19.119424006553377,-11.020160678238337,0.06,2.1926992490267736,4.608893599889487,
20150215,5586.021161319637,-18.883736063586987,-10.707856054261018,0.06,2.11240927252464,4.6175989481001105,
20150216,5568.013095643899,-18.60028414869421,-10.472547680961274,0.06,2.305745523495268,4.350849689489916,
20150217,5966.075940332931,-18.531433533946878,-10.050835680481033,0.06,2.090338436391666,4.368742933181355,
20150218,6165.101731147854,-18.686802010999912,-10.426342172734733,0.06,2.0592295012288817,4.103074048953186,
20150219,6470.388273315315,-18.36928621768755,-9.731261458899317,0.06,2.1332378357096538,4.380188988617284,
20150220,6565.699988170566,-18.487461637171,-10.072613551769503,0.06,2.1890747357892364,4.038768986271979,
20150221,6420.738657960152,-17.628525040265288,-9.186742837161924,0.06,2.0375032006375013,4.21867127533098,
20150222,6427.69943448581,-17.74273253934045,-9.652121178470283,0.07,2.1195502927422685,4.099309138400431,
20150223,7207.457399610648,-17.195547622167265,-8.387778025903737,0.06,2.0881845274710704,4.157734003963607,
20150224,7212.67942828122,-17.774240888349887,-8.937115298629328,0.06,1.882280063719726,4.174831003414036,
20150225,7343.743601020546,-16.77409239006461,-8.753787582238294,0.06,1.9000355383291856,3.876812499344987,
20150226,7601.3061100367,-17.006422636201936,-8.2974308355904,0.07,2.058590060919407,4.119876307357743,
20150227,7549.947185741071,-16.756665649063386,-8.068130841689449,0.06,2.0150794502143667,3.964229315716588,
20150228,7856.4188595612295,-16.31355090776253,-7.9799995302926865,0.07,2.0660897253229646,4.404431492349904,
20150301,7769.570426879102,-15.618871667501988,-7.6942970847965375,0.07,1.9264671905098127,4.159253926316268,
20150302,8207.457748694009,-15.757922053644354,-7.250283274223043,0.07,1.811900292286064,4.43187521440828,
20150303,8262.523543965355,-15.86200380252535,-6.959591837623536,0.07,2.04344523541722,4.330999378064808,
20150304,8955.130831591148,-15.455950189604552,-7.288167641203016,0.07,2.0054076911411682,4.17142363312421,
20150305,8801.684391963212,-16.045263766838556,-6.741932772419744,0.07,1.9952321594780544,4.0516248989972015,
20150306,9118.133679973045,-15.251266428596578,-6.409607232896036,0.07,2.1446370106619765,4.396886860777302,
20150307,8714.221763720598,-14.75560210901623,-6.263491687769613,0.07,2.0575774073336146,4.2973408919083695,
20150308,9055.2751368524,-15.096437368196554,-6.737737968804068,0.07,2.109887462344465,4.249965336451625,
20150309,9516.880696129472,-14.517017253752297,-6.368527395264362,0.07,2.053649190987511,4.302921599645304,
20150310,9354.533215561962,-14.112324885552342,-5.955416344085473,0.07,1.9790469753694608,4.5222259495087656,
20150311,9472.173621105927,-14.392022130468973,-5.152547406632858,0.0685431387158425,2.005394477847906,4.347186826780692,
20150312,10223.850036402884,-13.820455301396331,-5.4044982271560045,0.07,2.0200540863721343,4.422798801348926,
20150313,10053.996441015934,-13.731769714403859,-5.118043565488165,0.0709385800070685,2.0066845542295577,4.326244439920417,
20150314,9902.844053256758,-13.545170720878033,-5.15378031246266,0.077536793661822,1.9979107226455568,4.492734990370495,
20150315,10381.434091881492,-13.423416074943841,-5.1217282989643875,0.0660918544394787,1.9619619216428472,4.478468947304196,
20150316,10458.633047587049,-13.567658196379154,-5.07477281188312,0.0850088931836391,1.9862921904476525,4.5180755976306415,
20150317,10713.56429835729,-13.133204079547324,-3.9488088049527104,0.0917085620770135,2.0311222151835064,4.39084527850524,
20150318,11266.535110403178,-13.094949456380315,-3.642168610749737,0.0805160578031507,1.950687310608881,4.67749081225907,
20150319,11304.997025575232,-12.984506149539664,-3.9930956382409115,0.1048871759299381,1.9713971329704416,4.420393931783477,
20150320,11331.4197625431,-13.064348395382547,-3.5952161744986606,0.0958149895237903,1.9366085503094057,4.322767720791097,
20150321,11468.252365111764,-12.042470970916266,-3.4452300380515934,0.0922577194756717,1.8892684876430381,4.343664955834696,
20150322,11408.201830763042,-12.471368828522925,-2.7957482951242287,0.1318279051153872,1.6979103038088492,4.457747065616451,
20150323,11842.25723175901,-12.174045316295688,-2.7960339276894874,0.14743108454705403,1.7496961621117844,4.521002127562958,
20150324,12088.685278668947,-11.606162021185188,-2.3720891926670933,0.1557334783193114,1.6335425424367205,4.366658699291697,
20150325,12386.132609228809,-11.386119180563645,-1.9198508064570687,0.1294074456101985,1.7155877702321722,4.560721001063985,
20150326,12414.404017371962,-11.27706791607494,-1.0948138597697332,0.1676335368799641,1.8739791579265843,4.285175730164652,
20150327,12661.872713090808,-10.98741116820496,-1.4100735578003856,0.15021558528556303,1.643760441470077,4.554900588743481,
20150328,12405.083118108418,-10.387986268762644,-1.1090560628942088,0.1720922642303786,1.5460298687711511,4.51024508464667,
20150329,12967.229760960865,-10.051332989207092,-0.2628918802813637,0.1913786588053115,1.7079448631624194,4.404117379218704,
20150330,12516.80190841148,-10.086422608048133,-0.1863778646889169,0.2325776827353061,1.5625691450907873,4.149582646679481,
20150331,12699.181485260866,-9.97909188734268,0.5403069180663241,0.2267696685881879,1.3806055090880631,4.375692762809537,
20150401,12982.54449898029,-9.789219825455897,0.6233235162808478,0.2201325492364888,1.3883346224321669,4.120572827324076,
20150402,13004.030126806385,-8.278514720358055,1.1471113819557526,0.2380992246589593,1.5666730776541498,4.596617713900463,
20150403,12708.440113475082,-8.725793787894746,1.6690081090579223,0.2475409235856959,1.3479129104415664,4.1100264308726855,
20150404,12943.58802982344,-8.564462826473802,2.1687991579914367,0.2504848516184023,1.4654927873595904,4.430829345778641,
20150405,12450.780758223389,-8.35029444699782,2.6250959920738786,0.2792840563968893,1.268105944837221,4.4631844240687695,
20150406,12998.82267550525,-7.501030413563334,3.0590270070392425,0.2985874909301635,1.2750047226909935,4.249214587580616,
20150407,12989.858866961544,-7.853720073188453,3.4167905565254824,0.2984733285441149,1.1854964315393088,4.4503724129611735,
20150408,12659.440649664417,-7.388486978892865,3.8378868259058683,0.3304181586484775,1.210032232863506,4.384001290935738,
20150409,12694.310491623672,-6.7557848199127575,4.283106343696562,0.3245831582980803,1.1831889860911524,4.25450011102771,
20150410,12634.455223486115,-6.436658428117063,4.487368452938553,0.3349114883923034,1.1790580107840778,4.3209085786847234,
20150411,12733.125769304646,-5.931344823477204,5.729014358203746,0.3864330453577357,1.1924440751159138,4.1517666864626985,
20150412,12650.559755166996,-5.841597245469804,5.84613989598092,0.370788315198265,0.9946468952201932,4.118976281402516,
20150413,12919.320854104737,-5.544447296104837,5.921869596240875,0.4179062535046772,1.0226310785028625,4.106085544031375,
20150414,13204.165967239729,-5.661596460771749,6.747486809070193,0.41075741072679794,0.8997658319080978,4.498295097060776,
20150415,13296.50601547834,-4.396980525646463,6.712901711409861,0.4302867829409662,1.070881037521242,4.591755292199362,
20150416,13262.260901253696,-3.8354659572601695,6.978307714151469,0.4319497920630488,1.0099807878957048,4.323428300727495,
20150417,12853.142275105578,-3.869715450027938,7.3620102767453135,0.4371807059668085,1.0618245244610884,4.444382200392326,
20150418,13461.279572375885,-3.9551415553286575,7.711018815054009,0.45176595803418895,0.9181101845600445,4.6949975237201365,
20150419,13371.950279909035,-3.612391294816689,7.924839531512713,0.4816384592574108,1.1108600268465103,4.4088735371737,
20150420,13960.196184090802,-3.3754992159625528,8.379479452475026,0.4921481096040618,0.9145443209072864,4.528514604159425,
20150421,13970.492604237783,-3.0095251093668995,8.888481693319799,0.5170781915795746,0.9606843795679976,4.8000490048830615,
20150422,13830.321162013692,-2.7460203940130032,8.573577129863857,0.5138214093692991,0.856624885097867,4.289407100384444,
20150423,14298.788608698454,-2.996027715314463,9.177036251046466,0.5072796645184064,0.9672075499264904,4.6754562931178745,
20150424,14509.35572409736,-2.485512761708608,9.352553114596015,0.521305955322429,0.9882175416417556,4.22149106744273,
20150425,14374.224572055271,-2.6821675530561735,9.851896960552518,0.5379309876779348,0.8524118171886367,4.680435217604537,
20150426,14948.124392139467,-2.6618332359925247,9.889859582372145,0.5445285166198459,0.8279961527892926,4.449539010367174,
20150427,15357.070107761758,-2.0858626881008155,10.005929991552867,0.5779932560341857,0.7036130634004354,4.383273625285955,
20150428,15403.622959661987,-1.8223559007037216,10.039602556763763,0.5994833923825058,0.8664471555880481,4.675823494730757,
20150429,15559.83344378272,-1.8693015485892641,10.942335257468995,0.6043526290243025,0.8442647861741833,4.753479036315412,
20150430,16279.954210282964,-1.1923200468569513,11.239657825293813,0.5992250231292713,1.024846721236871,4.443989483003696,
20150501,15912.93459674815,-1.0534279112965224,10.724598156412684,0.6155184967766253,0.9712701939817748,4.476669085500177,
20150502,16465.46516007261,-1.202307179932704,11.335410751863913,0.6142141247163441,0.8270195640835846,4.45942199098979,
20150503,16406.217516892957,-0.3558656910374561,10.724599580894044,0.6272254442496904,0.9379260374252576,4.716431638244658,
20150504,17332.549701682092,-0.1819023757281766,11.382406954235892,0.6749781336962439,0.8469654297225003,4.718044235561741,
20150505,17225.169888270226,-0.8637285470471578,11.295500071440687,0.6864533463528817,0.8635484981412006,4.689492595911254,
20150506,17199.670362647543,-0.6322238221738952,11.992951552671993,0.691470907406206,0.7897312343132253,4.648914215493245,
20150507,17634.71062993255,0.3439925239407982,11.905989123885034,0.7174951693826528,0.9353233816255764,4.768097257385369,
20150508,17783.586425789654,0.508409804013736,11.869742175474878,0.6930484308474189,1.0512352549177408,4.5046287077924365,
20150509,18032.1341852354,0.1296160772425909,12.134584955017376,0.7456633990004315,0.8495108136531193,4.834363844534678,
20150510,18273.07125024031,0.9739029580022778,12.85330913929302,0.7550115133476399,1.0260619477591093,4.604201752241792,
20150511,18361.070730954067,0.426571037186257,12.700181800364525,0.7989896532011648,0.827917081126554,4.5933131130888025,
20150512,18615.61943595736,0.6803630009716857,12.93426139332441,0.8157410758649098,0.7644184682279226,4.52808099048966,
20150513,18827.22555840953,0.7039280122780142,13.171218386872143,0.8204471136647026,0.9278002166716997,4.697435954803245,
20150514,18957.163985883864,1.6749694823282766,13.587744936309235,0.8185212925598164,0.8426784714043144,4.85053639062075,
20150515,18851.634583308914,1.5856730282423055,12.985529787967467,0.8414193165953252,0.8456065692799167,4.836263097917541,
20150516,18908.931812442264,2.1268366809987924,13.551883502294615,0.8688885021842141,0.7938628793541728,4.755928788413598,
20150517,18958.09155254167,2.459932207977177,13.927496582006922,0.8882999364470093,0.8154486613409859,4.901044204232461,
20150518,19773.327321283967,2.673765436737215,14.443916075900114,0.8944203616699501,0.8929147561628437,4.835243940647825,
20150519,19612.76984022425,2.2741217370365936,14.352451519230325,0.8997175568108084,0.6652474898375713,4.877637948384587,
20150520,19984.450494505018,2.6501931296156505,14.321628990638962,0.9202835490292354,0.7297527709661594,4.5979175739244385,
20150521,19937.83865843446,2.80238769152578,14.854483658797335,0.9301939735173308,0.8737372047716416,4.973776514669039,
20150522,19682.11222672101,2.9734544208631117,15.117124187557414,0.9347812734736751,0.6645882207206999,4.636801390921674,
20150523,19671.561114615517,3.6098691199677577,15.626718983831818,0.9433287534908384,0.8649247850674566,4.7257983297537045,
20150524,20131.47769948862,3.5702779774468985,15.603665622456417,0.9668440195314244,0.8381353940664709,4.768477856875924,
20150525,20257.454155359443,4.439315299283977,15.362773670626527,0.9880301757550292,0.7971863185009483,4.6470381532791105,
20150526,20400.083760282374,3.524322221650777,15.467238738331408,0.9798042622336836,0.6902258321936808,4.8649664646007915,
20150527,20231.915813221185,3.4884597107156314,15.892961144208936,1.0144447265107779,0.691613251358718,4.684304557955178,
20150528,20705.10134806666,4.370652910644632,15.830028687475615,0.9943616929192352,0.8372105590310026,4.770956727476712,
20150529,20641.08234227792,4.309333841934999,16.086120298665673,0.9929860762723508,0.8420557482444462,4.656691164738437,
20150530,20084.75813954132,4.729692111048607,16.363048425494178,1.0089273468650135,0.7048555824257352,5.007730211082284,
20150531,20532.149514573168,4.798832993913979,16.119367865742735,1.0284780956976272,0.6925563377248861,4.933990156197146,
20150601,20800.519577945037,4.028367220015639,15.959361451306586,1.0154488137629691,0.8481920973411061,4.738446927116182,
20150602,20821.92001069471,4.706535910559376,16.62083148104729,1.0273223208437965,0.7910904523334232,4.725626788068925,
20150603,21134.92000187352,3.999240992990213,16.569734268937236,1.0159121863842229,0.8946826684068778,4.785946441311472,
20150604,21052.771536369768,4.508675651135069,16.49480959187846,1.0319931715930364,0.8929547461136524,4.793246594422821,
20150605,21072.17897867953,4.686118515531104,16.178851021864386,1.0084631247047549,0.8758616795547509,4.511593348063029,
20150606,20872.29167175535,4.8452653008316435,16.411978191363243,1.039065315194159,0.9349248645718152,4.921101272696123,
20150607,21122.34797380965,4.693011987987051,16.771896403583504,1.036702917201715,0.9302285597007812,4.480159416418638,
20150608,21332.040526455385,4.69121727052746,15.71328129870833,0.9981543542791422,0.8498891311980448,4.7220590626620265,
20150609,21150.846629373158,5.167281261888277,16.553551205011562,1.0254301444885052,0.7334893655537964,4.8499261416693225,
20150610,21417.50617133988,4.633429017423349,16.323581244358593,1.0332402412026702,0.9563704392371536,4.746042734311488,
20150611,21213.114225192123,4.76757655961292,16.43683928607887,1.0457099717882348,0.8453151986677084,4.695954951965511,
20150612,21192.74479133819,4.776650298179592,16.755646705401293,1.0271050998674751,0.91129811589863,4.815693646562839,
20150613,20588.62177692367,5.104389774764491,15.967568838625093,1.0316518484345916,1.0627107629550676,4.756061254992344,
20150614,20861.977317904166,4.774974963044538,16.55873393820729,1.0349735926907957,0.9167071894790744,4.766729903737414,
20150615,20795.09626295208,4.945643583978068,16.439055021342835,1.047753206941784,0.8418574640839517,4.6510577913687,
20150616,20897.807024726077,5.027909848071749,16.187839845321488,1.0398802833319725,0.8045752459950439,4.848381836704921,
20150617,20905.514783056493,4.762658540380738,16.88901323523675,1.0401843565247464,0.7307141759676492,4.889333477415707,
20150618,21153.826803071188,5.00937286632089,16.437499687243548,1.0267948844915484,0.9575744188537728,4.829197726630625,
20150619,20904.07898071465,5.087304144788595,16.414359468806452,1.0446930916002921,0.8540434991539556,4.713781629660881,
20150620,20818.209932842285,5.417952833503955,17.16810755987969,1.0801391872941566,0.8941316006774301,4.9743047665776166,
20150621,20891.485025094786,5.22849728217516,16.980084781696053,1.0402742034227912,0.7751470591477799,5.04314453336613,
20150622,20697.124512492155,5.783029216367353,17.42590048284084,1.0857109768501827,0.6521688613694238,5.229983953655262,
20150623,20643.690327125747,5.932775796395561,17.055831508246474,1.0795818546414528,0.8474543222303528,5.127951356339191,
20150624,20785.682750650645,6.1879559011975855,17.47908042140213,1.1024295089483205,0.7861516279236347,5.2105400273194835,
20150625,20543.99735708776,6.329212868804755,17.51735160332088,1.090364477837756,0.8805173026507983,5.146542261699952,
20150626,20671.175956020343,6.03545497726918,17.592405724880212,1.1203956076849306,0.7723595075780898,4.904287780669126,
20150627,20509.94708996977,6.347393435914719,17.916813386784447,1.1130075688758705,0.6716176970669792,5.141831296905586,
20150628,20298.934603250633,6.152534274344831,18.024463417353076,1.1402829348531918,0.6149327917593713,5.017269701768322,
20150629,20329.740154288207,6.802567466291369,18.203104188370432,1.16409807056144,0.6775284792053783,5.242112548887381,
20150630,20208.563908176147,6.8401480301379065,18.43857867868224,1.1619261625979522,0.6291276294052162,5.181467850226419,
20150701,20276.88367057032,7.093569830259723,18.81641393314331,1.1693259406129592,0.5798021350714835,5.148027875049527,
20150702,20478.67619057804,7.875474006474483,18.57966956794147,1.1588204533094069,0.8123007093804904,5.308423978765652,
20150703,20659.511559916296,7.652890515266364,19.45162333506945,1.156690515357608,0.6077125783220403,4.901241649457992,
20150704,20271.733428121945,7.906362362067221,19.42294171192613,1.2069039903288543,0.4515713988068645,5.323083294086362,
20150705,20694.419357481886,7.801500523647809,19.400693797294675,1.2232027110855646,0.4762604055020164,5.2449423824635115,
20150706,20780.70025407625,8.593769003717258,19.712978465651872,1.227310002527007,0.4464115593545917,5.150935060268625,
20150707,20551.1319056004,7.916540171126509,20.267309873375538,1.232510171426752,0.4324496757091022,5.334808939664926,
20150708,20547.98713764425,8.166354621329301,19.947385811274486,1.247610096080373,0.544721035763469,5.074669224156835,
20150709,20657.152232874592,8.64741486173084,20.258825505691426,1.2469488997536244,0.5438209875338225,5.209227069698355,
20150710,20786.31240515178,8.644479760691013,20.15477431617645,1.2462296192239983,0.4078376392469711,5.079211089056789,
20150711,20552.190167173234,8.655683011648282,20.169718727173347,1.2548632573420593,0.4611218572764271,5.10099134785612,
20150712,20464.681783243825,8.858657949298301,20.70877683813153,1.2906323474250785,0.4663416888841842,4.902948278872046,
20150713,20650.82659438372,9.212008803263846,20.778706523282228,1.2682815243970154,0.4668839052786791,4.880950765765639,
20150714,20669.28974064142,8.89136795558997,21.24330288374365,1.3191562322859736,0.3982510667898177,5.103154205403479,
20150715,20815.80256756617,9.074914160912996,21.051538843075022,1.3126228229831831,0.3432552466497047,4.703012949898565,
20150716,20864.905782003767,9.345648975298754,21.29555591328547,1.288537894579165,0.5148125130860071,5.081305714991821,
20150717,20308.592855537692,9.289627190770249,21.222795828663333,1.2551332352984623,0.45272668023745904,4.856627403789202,
20150718,20465.58955128593,9.514530335690733,21.009959501591545,1.2876938483077625,0.3680285095455589,5.077442085264028,
20150719,20243.34202933954,9.388242929788248,21.21112139736628,1.2882249138608504,0.3171972399280546,4.937099737315425,
20150720,19960.568772475825,9.139723132186203,21.63225812477884,1.2903078793189924,0.4299977224569329,4.999727439671429,
20150721,20085.864014099112,9.912525949179416,21.561553326005892,1.2903713041749945,0.4215006708981501,5.268685389765656,
20150722,20149.332734917287,9.180944534044349,21.842800994481106,1.2808998188620746,0.6211582547133628,4.994888347908002,
20150723,19618.093849175977,9.982929774969351,21.668316118175287,1.27918094768074,0.5996056205126109,4.937564550576215,
20150724,19527.701890716708,9.10158995742571,21.8011740391079,1.2686016136579352,0.5391202558678935,4.9267114805775245,
20150725,19068.302518225133,9.582274978113876,21.79826107142632,1.2680729773474952,0.5901578457666227,5.120245961603004,
20150726,19360.581057582647,9.554035458700405,21.70744312838676,1.2638426015652953,0.5717289098973017,5.047661953758081,
20150727,19318.87863522779,9.287338981540008,22.065440088832844,1.2764504344920549,0.5222482005239872,5.117664965894544,
20150728,19028.42364181879,9.808641578068581,22.03330336140552,1.2568889795262217,0.4334701495207489,5.071191794680606,
20150729,18780.82364292915,9.833918573812754,21.42915462736898,1.2345817610819751,0.6045393634377217,4.612088299426083,
20150730,19163.73498512567,9.322772469387061,22.54538148362629,1.2251337511588138,0.6791401088075129,4.711258138962696,
20150731,18883.64095919739,8.889052964324437,22.041447432972145,1.187666582472013,0.4839409845767939,4.883265490189746,
20150801,18745.553721663422,9.474909998042314,21.86257054437632,1.2180638248219813,0.5745610776041952,4.8295498004025665,
20150802,18580.427169115534,9.494508348096224,21.879522000630807,1.1850803987945973,0.5627485130731061,4.921589261527797,
20150803,18313.629264234434,9.853419603436668,22.23906795424592,1.1852200709441243,0.6866746414645392,4.960081275092148,
20150804,18411.62790469594,9.351001485071997,21.86717733884586,1.1795184681937485,0.5310601369981193,4.873819125241859,
20150805,18433.45755863728,9.171982300380114,22.657141171235608,1.1857389462664794,0.5309177610514993,4.476282068490334,
20150806,18219.78557387001,9.036401758885619,22.3727576736342,1.1467844500194528,0.5700340639451587,4.602941201357441,
20150807,18340.54669749916,8.955161328013109,22.139899407200986,1.1277440559131309,0.4538358731448114,4.299721445176008,
20150808,18342.68371257889,9.050485797946514,22.23411045959516,1.1303697659342231,0.5712633657004763,4.399003310887841,
20150809,18418.622924511863,9.373080693777961,22.169228296681155,1.068316263353403,0.5855346103556233,4.208839345550799,
20150810,18075.851992239768,9.067748606133168,22.365332001751128,1.1163179572153767,0.4619030690985584,4.4329795444155495,
20150811,18494.271955067707,8.708526493319935,21.859740019768967,1.092019232468335,0.4840430302365605,4.284742520910172,
20150812,18482.978022609663,8.50249789235067,21.66142873065773,1.0838954843779478,0.4623473522818905,4.5920609909572105,
20150813,18113.857716145718,8.389269586338965,21.810454229563536,1.0620885126829356,0.7507880006210584,4.131686745489658,
20150814,18335.907571607142,8.417650781111115,21.888327690950344,1.0463766712718818,0.5879741217069192,4.214499942260659,
20150815,17747.958285480174,8.344309852193376,21.517785574313628,1.052128804214235,0.5187938589237631,4.104430221840908,
20150816,17810.697716389805,8.256241347428784,21.44840569199582,1.0171246884195728,0.596110825009913,4.004791122679153,
20150817,18280.427711679848,7.9635812955290595,21.064435827005788,1.04645406520245,0.5565143940392125,4.083313657558931,
20150818,18001.203918580788,8.083254971400228,21.34368923827128,1.0132851036627024,0.5439574641935409,4.113815744991985,
20150819,17488.515996942584,7.74773305788056,20.863075663279904,0.9962212376123162,0.5658537235954927,4.3296822358970175,
20150820,17952.41872706257,7.68570859741362,20.580321637979623,0.9880405989920721,0.7108112054897203,4.248402046076868,
20150821,17601.937112720454,7.104447745884776,20.29971450167961,0.9358471878099802,0.5792470837974699,3.984089839116225,
20150822,17194.728101638844,6.4514462071354055,20.122004521428558,0.9624826625843452,0.6351059505674413,4.284821556208172,
20150823,17113.79522557476,6.735750727671593,19.387195886202985,0.937022299136924,0.7194099455155769,4.526929177179453,
20150824,16975.094936076704,6.407554110438568,19.51458324594294,0.9181334352989052,0.6176112929144656,4.305395516512055,
20150825,16640.954799067338,6.435368753605743,19.264504991724017,0.9103474306412658,0.6622089287589875,4.451090530851986,
20150826,16388.955863372234,5.7885006162912855,19.19492263518661,0.893124604770779,0.7309515425697386,4.2879164208044465,
20150827,16246.024899380618,5.824824785376973,18.707638166504648,0.9049217417937676,0.9459305902156616,4.249979042085785,
20150828,15610.806419576902,5.446520037674126,17.86948975273345,0.8740143160761904,0.8492596757168,4.528951366127552,
20150829,15100.408190659151,5.194914639672612,18.193816926735032,0.8504626823067664,0.8675681679150457,4.341223115477537,
20150830,14945.308715529909,5.01272038306565,17.0648162687431,0.8633422489119961,0.9297773554500108,4.943573684725421,
20150831,14977.525946364849,4.979922284370215,17.574669207055035,0.8504015023976291,0.95074420825551,4.816935216440618,
20150901,14460.473973298524,5.106581883153208,16.979252840543115,0.831242029142062,0.8402083247536002,4.621068514312151,
20150902,14295.85766020822,4.402063374050903,16.544572972472714,0.8248239554153453,1.0606859537042357,5.009041773058047,
20150903,13850.846030823523,4.2982814524562745,16.169446115380694,0.8028850188878709,0.9777467312513498,4.828002794565914,
20150904,13510.891649863956,4.189845433171397,15.802737544096365,0.7945024548914734,0.9153522997449194,4.723332005941796,
20150905,13288.220866133213,3.929115961998719,16.147944155439006,0.7841310537672174,1.0107991218804486,4.660403224045887,
20150906,12690.387507553127,3.4412197582631725,15.428591019134073,0.7955772375015845,0.8571080210860085,4.987525399042396,
20150907,12704.100605815527,3.3477178701466435,15.667321016880598,0.7696435744280681,0.946265601885058,4.959595578046124,
20150908,12493.207628175864,3.170401704236401,14.386807149017606,0.7602617816552693,0.9128825238600878,4.869460522161369,
20150909,12473.761207338874,2.6739097085433343,15.328608098973275,0.7279081287150322,0.9138860687294496,4.981219495605521,
20150910,12103.567628354685,3.1892251427947023,14.330472015191884,0.7616720374605362,1.0050161471693704,5.164963894508287,
20150911,11457.788408506844,2.9915331072119686,14.782046528646164,0.7242286214735474,1.0316454869396663,5.052519600055343,
