DAY,IRRAD,TMIN,TMAX,VAP,WIND,RAIN,SNOWDEPTH
20150223,8661.908068964876,-8.960603546428876,-8.387778025903737,0.06,2.0881845274710704,4.157734003963607,
20150224,8713.97278284359,-9.17116777200028,-8.937115298629328,0.06,1.882280063719726,4.174831003414036,
20150225,8766.177449735895,-8.490914934451022,-8.753787582238294,0.06,1.9000355383291856,3.876812499344987,
20150226,9002.047900686106,-8.558766023340139,-8.2974308355904,0.07,2.058590060919407,4.119876307357743,
20150227,9053.755935044244,-8.67332935978636,-8.068130841689449,0.06,2.0150794502143667,3.964229315716588,
20150228,9250.74785716787,-7.928224808628872,-7.9799995302926865,0.07,2.0660897253229646,4.404431492349904,
20150301,9159.379142709318,-7.147940762599411,-7.6942970847965375,0.07,1.9264671905098127,4.159253926316268,
20150302,9665.150800235291,-7.649275614694519,-7.250283274223043,0.07,1.811900292286064,4.43187521440828,
20150303,9687.943300903067,-7.461864035712296,-6.959591837623536,0.07,2.04344523541722,4.330999378064808,
20150304,10345.343014344411,-7.113826312317704,-7.288167641203016,0.07,2.0054076911411682,4.17142363312421,
20150305,10290.842552047076,-7.267321958065637,-6.741932772419744,0.07,1.9952321594780544,4.0516248989972015,
20150306,10554.516912621413,-6.828837251110962,-6.409607232896036,0.07,2.1446370106619765,4.396886860777302,
20150307,10250.202119946603,-6.475976271929603,-6.263491687769613,0.07,2.0575774073336146,4.2973408919083695,
20150308,10435.757001488444,-6.486022503745806,-6.737737968804068,0.07,2.109887462344465,4.249965336451625,
20150309,10930.980375962425,-6.0768833980553065,-6.368527395264362,0.07,2.053649190987511,4.302921599645304,
20150310,10739.643640071705,-5.7719015809378265,-5.955416344085473,0.07,1.9790469753694608,4.5222259495087656,
20150311,10863.781072518144,-5.9061564520390455,-5.152547406632858,0.0685431387158425,2.005394477847906,4.347186826780692,
20150312,11608.676218678567,-5.181126933782162,-5.4044982271560045,0.07,2.0200540863721343,4.422798801348926,
20150313,11509.16406464043,-5.096991170620845,-5.118043565488165,0.0709385800070685,2.0066845542295577,4.326244439920417,
20150314,11336.824770946609,-5.284857054978423,-5.15378031246266,0.077536793661822,1.9979107226455568,4.492734990370495,
20150315,11805.967940548166,-4.98382147593807,-5.1217282989643875,0.0660918544394787,1.9619619216428472,4.478468947304196,
20150316,11943.895559302759,-5.115632696197869,-5.07477281188312,0.0850088931836391,1.9862921904476525,4.5180755976306415,
20150317,12153.877358920205,-4.565299973905773,-3.9488088049527104,0.0917085620770135,2.0311222151835064,4.39084527850524,
20150318,12672.454551631066,-4.652508887062633,-3.642168610749737,0.0805160578031507,1.950687310608881,4.67749081225907,
20150319,12787.53798166304,-4.425912288511926,-3.9930956382409115,0.1048871759299381,1.9713971329704416,4.420393931783477,
20150320,12755.374897413289,-4.1305430240538215,-3.5952161744986606,0.0958149895237903,1.9366085503094057,4.322767720791097,
20150321,12963.251707079824,-3.8906113825982103,-3.4452300380515934,0.0922577194756717,1.8892684876430381,4.343664955834696,
20150322,12887.763997484466,-3.653754730521083,-2.7957482951242287,0.1318279051153872,1.6979103038088492,4.457747065616451,
20150323,13326.976820101849,-3.4253386944741866,-2.7960339276894874,0.14743108454705403,1.7496961621117844,4.521002127562958,
20150324,13528.719197254983,-3.2659099210269265,-2.3720891926670933,0.1557334783193114,1.6335425424367205,4.366658699291697,
20150325,13750.441086655635,-3.1432305856640297,-1.9198508064570687,0.1294074456101985,1.7155877702321722,4.560721001063985,
20150326,13886.162047774333,-2.712722668823128,-1.0948138597697332,0.1676335368799641,1.8739791579265843,4.285175730164652,
20150327,14078.0891113475,-2.367181658373747,-1.4100735578003856,0.15021558528556303,1.643760441470077,4.554900588743481,
20150328,13879.15716469846,-2.3285793101640984,-1.1090560628942088,0.1720922642303786,1.5460298687711511,4.51024508464667,
20150329,14307.52336462403,-1.8003319316631818,-0.2628918802813637,0.1913786588053115,1.7079448631624194,4.404117379218704,
20150330,13995.431614843728,-1.8445654747691298,-0.1863778646889169,0.2325776827353061,1.5625691450907873,4.149582646679481,
20150331,14112.553498519033,-1.5353268140519063,0.5403069180663241,0.2267696685881879,1.3806055090880631,4.375692762809537,
20150401,14453.49227039265,-0.7300653251645279,0.6233235162808478,0.2201325492364888,1.3883346224321669,4.120572827324076,
20150402,14399.72549893172,-0.09469616425553973,1.1471113819557526,0.2380992246589593,1.5666730776541498,4.596617713900463,
20150403,14125.915070505122,-0.2001207697720826,1.6690081090579223,0.2475409235856959,1.3479129104415664,4.1100264308726855,
20150404,14373.69239295285,0.034107233157049784,2.1687991579914367,0.2504848516184023,1.4654927873595904,4.430829345778641,
20150405,13857.329421513045,0.17505065726052038,2.6250959920738786,0.2792840563968893,1.268105944837221,4.4631844240687695,
20150406,14421.135184872619,1.046072717332728,3.0590270070392425,0.2985874909301635,1.2750047226909935,4.249214587580616,
20150407,14321.426265989543,0.6154392800626409,3.4167905565254824,0.2984733285441149,1.1854964315393088,4.4503724129611735,
20150408,14077.94534879219,1.0107600406201067,3.8378868259058683,0.3304181586484775,1.210032232863506,4.384001290935738,
20150409,14136.955606612411,1.62974471360938,4.283106343696562,0.3245831582980803,1.1831889860911524,4.25450011102771,
20150410,14095.97354980887,2.02084370354389,4.487368452938553,0.3349114883923034,1.1790580107840778,4.3209085786847234,
20150411,14115.344752818597,2.2800494783739573,5.729014358203746,0.3864330453577357,1.1924440751159138,4.1517666864626985,
20150412,14105.467587178313,2.7521362720562896,5.84613989598092,0.370788315198265,0.9946468952201932,4.118976281402516,
20150413,14333.01463254104,3.1903859731825097,5.921869596240875,0.4179062535046772,1.0226310785028625,4.106085544031375,
20150414,14652.961530982524,2.9400799765860612,6.747486809070193,0.41075741072679794,0.8997658319080978,4.498295097060776,
20150415,14659.676208197043,4.024723777710476,6.712901711409861,0.4302867829409662,1.070881037521242,4.591755292199362,
20150416,14712.573204858623,3.983791632495586,6.978307714151469,0.4319497920630488,1.0099807878957048,4.323428300727495,
20150417,14214.305019002031,4.64996974820906,7.3620102767453135,0.4371807059668085,1.0618245244610884,4.444382200392326,
20150418,14805.028759424637,4.399008485824163,7.711018815054009,0.45176595803418895,0.9181101845600445,4.6949975237201365,
20150419,14846.765583786178,5.048955438280004,7.924839531512713,0.4816384592574108,1.1108600268465103,4.4088735371737,
20150420,15332.354883289687,4.978190998554672,8.379479452475026,0.4921481096040618,0.9145443209072864,4.528514604159425,
20150421,15447.978967639243,5.425089970499642,8.888481693319799,0.5170781915795746,0.9606843795679976,4.8000490048830615,
20150422,15284.405730821842,5.6835406300386735,8.573577129863857,0.5138214093692991,0.856624885097867,4.289407100384444,
20150423,15730.401884660207,5.777620513638406,9.177036251046466,0.5072796645184064,0.9672075499264904,4.6754562931178745,
20150424,15884.703019599,6.387266874207227,9.352553114596015,0.521305955322429,0.9882175416417556,4.22149106744273,
20150425,15807.900676707462,5.93381074680463,9.851896960552518,0.5379309876779348,0.8524118171886367,4.680435217604537,
20150426,16361.895939566,5.840501700996497,9.889859582372145,0.5445285166198459,0.8279961527892926,4.449539010367174,
20150427,16790.281175882854,6.622082216606308,10.005929991552867,0.5779932560341857,0.7036130634004354,4.383273625285955,
20150428,16914.190099969048,6.575115803694921,10.039602556763763,0.5994833923825058,0.8664471555880481,4.675823494730757,
20150429,16992.062461033387,6.617639591984188,10.942335257468995,0.6043526290243025,0.8442647861741833,4.753479036315412,
20150430,17651.947758787057,7.151512536647897,11.239657825293813,0.5992250231292713,1.024846721236871,4.443989483003696,
20150501,17329.87237851635,7.160317705623108,10.724598156412684,0.6155184967766253,0.9712701939817748,4.476669085500177,
20150502,17867.523315681297,7.330140860175384,11.335410751863913,0.6142141247163441,0.8270195640835846,4.45942199098979,
20150503,17859.86554987355,7.8852445154031505,10.724599580894044,0.6272254442496904,0.9379260374252576,4.716431638244658,
20150504,18724.210367728607,8.171341881849461,11.382406954235892,0.6749781336962439,0.8469654297225003,4.718044235561741,
20150505,18617.89350700591,7.841750933512313,11.295500071440687,0.6864533463528817,0.8635484981412006,4.689492595911254,
20150506,18662.770417654003,7.97948926581445,11.992951552671993,0.691470907406206,0.7897312343132253,4.648914215493245,
20150507,19056.798832165427,8.73526320920511,11.905989123885034,0.7174951693826528,0.9353233816255764,4.768097257385369,
20150508,19228.031431416046,8.582869978409423,11.869742175474878,0.6930484308474189,1.0512352549177408,4.5046287077924365,
20150509,19482.06714766616,9.05647763047851,12.134584955017376,0.7456633990004315,0.8495108136531193,4.834363844534678,
20150510,19694.45796516235,9.54026258956424,12.85330913929302,0.7550115133476399,1.0260619477591093,4.604201752241792,
20150511,19754.121999058807,9.28599672536848,12.700181800364525,0.7989896532011648,0.827917081126554,4.5933131130888025,
20150512,20091.714811433703,9.150242278714757,12.93426139332441,0.8157410758649098,0.7644184682279226,4.52808099048966,
20150513,20299.754354073408,9.76944191488282,13.171218386872143,0.8204471136647026,0.9278002166716997,4.697435954803245,
20150514,20414.23445025397,9.942062484651924,13.587744936309235,0.8185212925598164,0.8426784714043144,4.85053639062075,
20150515,20314.417675041885,9.983740099803846,12.985529787967467,0.8414193165953252,0.8456065692799167,4.836263097917541,
20150516,20358.29577028257,10.361011762155805,13.551883502294615,0.8688885021842141,0.7938628793541728,4.755928788413598,
20150517,20374.25779580307,10.898795939855079,13.927496582006922,0.8882999364470093,0.8154486613409859,4.901044204232461,
20150518,21143.14269648001,11.019078449271968,14.443916075900114,0.8944203616699501,0.8929147561628437,4.835243940647825,
20150519,21067.818505587253,10.665001589241466,14.352451519230325,0.8997175568108084,0.6652474898375713,4.877637948384587,
20150520,21395.291995234984,11.420951177119074,14.321628990638962,0.9202835490292354,0.7297527709661594,4.5979175739244385,
20150521,21307.393114320213,11.062277620123286,14.854483658797335,0.9301939735173308,0.8737372047716416,4.973776514669039,
20150522,21109.01142489028,11.50929198763952,15.117124187557414,0.9347812734736751,0.6645882207206999,4.636801390921674,
20150523,21122.72102874243,11.940484808491876,15.626718983831818,0.9433287534908384,0.8649247850674566,4.7257983297537045,
20150524,21496.875381324342,12.35020880010099,15.603665622456417,0.9668440195314244,0.8381353940664709,4.768477856875924,
20150525,21598.330208059484,12.529913151600347,15.362773670626527,0.9880301757550292,0.7971863185009483,4.6470381532791105,
20150526,21842.145959440746,12.32470304636099,15.467238738331408,0.9798042622336836,0.6902258321936808,4.8649664646007915,
20150527,21716.55897403689,11.955940410047814,15.892961144208936,1.0144447265107779,0.691613251358718,4.684304557955178,
20150528,22074.970753447236,12.650051696560494,15.830028687475615,0.9943616929192352,0.8372105590310026,4.770956727476712,
20150529,22089.1878676573,12.67044130118724,16.086120298665673,0.9929860762723508,0.8420557482444462,4.656691164738437,
20150530,21539.02739916261,12.720940245331168,16.363048425494178,1.0089273468650135,0.7048555824257352,5.007730211082284,
20150531,21958.376143950565,12.909496562628982,16.119367865742735,1.0284780956976272,0.6925563377248861,4.933990156197146,
20150601,22238.460856307047,12.734519563774738,15.959361451306586,1.0154488137629691,0.8481920973411061,4.738446927116182,
20150602,22296.45253103884,13.089471954881766,16.62083148104729,1.0273223208437965,0.7910904523334232,4.725626788068925,
20150603,22620.014161925763,12.687704447565224,16.569734268937236,1.0159121863842229,0.8946826684068778,4.785946441311472,
20150604,22479.371762470888,12.873284098205373,16.49480959187846,1.0319931715930364,0.8929547461136524,4.793246594422821,
20150605,22583.65920591457,13.401544664024405,16.178851021864386,1.0084631247047549,0.8758616795547509,4.511593348063029,
20150606,22355.525587176508,13.211010389885312,16.411978191363243,1.039065315194159,0.9349248645718152,4.921101272696123,
20150607,22516.895856207222,13.340707129816305,16.771896403583504,1.036702917201715,0.9302285597007812,4.480159416418638,
20150608,22739.03860729813,13.168603018450147,15.71328129870833,0.9981543542791422,0.8498891311980448,4.7220590626620265,
20150609,22599.868969840245,13.487361010850973,16.553551205011562,1.0254301444885052,0.7334893655537964,4.8499261416693225,
20150610,22847.10879823959,13.106774582517787,16.323581244358593,1.0332402412026702,0.9563704392371536,4.746042734311488,
20150611,22599.80900739527,13.294033176438868,16.43683928607887,1.0457099717882348,0.8453151986677084,4.695954951965511,
20150612,22573.341092060597,13.237428195676928,16.755646705401293,1.0271050998674751,0.91129811589863,4.815693646562839,
20150613,22040.597382104494,13.217069833629461,15.967568838625093,1.0316518484345916,1.0627107629550676,4.756061254992344,
20150614,22321.20268706679,13.220078327403428,16.55873393820729,1.0349735926907957,0.9167071894790744,4.766729903737414,
20150615,22272.328015203944,13.365869285408785,16.439055021342835,1.047753206941784,0.8418574640839517,4.6510577913687,
20150616,22335.0701062191,13.681669687880113,16.187839845321488,1.0398802833319725,0.8045752459950439,4.848381836704921,
20150617,22319.678351656934,13.214110674749751,16.88901323523675,1.0401843565247464,0.7307141759676492,4.889333477415707,
20150618,22607.68563646889,13.76108653178741,16.437499687243548,1.0267948844915484,0.9575744188537728,4.829197726630625,
20150619,22335.426890439547,13.696126813573999,16.414359468806452,1.0446930916002921,0.8540434991539556,4.713781629660881,
20150620,22241.086890696635,13.565292300796301,17.16810755987969,1.0801391872941566,0.8941316006774301,4.9743047665776166,
20150621,22264.76351091705,13.614237498364279,16.980084781696053,1.0402742034227912,0.7751470591477799,5.04314453336613,
20150622,22158.491135319902,14.339153713508233,17.42590048284084,1.0857109768501827,0.6521688613694238,5.229983953655262,
20150623,22065.20518818888,14.539057350617249,17.055831508246474,1.0795818546414528,0.8474543222303528,5.127951356339191,
20150624,22189.090976500287,14.507204267760011,17.47908042140213,1.1024295089483205,0.7861516279236347,5.2105400273194835,
20150625,21992.87779750437,14.653709752222927,17.51735160332088,1.090364477837756,0.8805173026507983,5.146542261699952,
20150626,22174.98391802845,14.338351394402435,17.592405724880212,1.1203956076849306,0.7723595075780898,4.904287780669126,
20150627,21951.011842496664,14.718663525290664,17.916813386784447,1.1130075688758705,0.6716176970669792,5.141831296905586,
20150628,21766.7104411611,14.93089644138933,18.024463417353076,1.1402829348531918,0.6149327917593713,5.017269701768322,
20150629,21774.788918061284,14.861978798592734,18.203104188370432,1.16409807056144,0.6775284792053783,5.242112548887381,
20150630,21713.86193751606,15.561073932702739,18.43857867868224,1.1619261625979522,0.6291276294052162,5.181467850226419,
20150701,21752.737377601235,15.58213357879936,18.81641393314331,1.1693259406129592,0.5798021350714835,5.148027875049527,
20150702,21881.006360545038,16.150745211783388,18.57966956794147,1.1588204533094069,0.8123007093804904,5.308423978765652,
20150703,22146.31478199511,16.15335654593576,19.45162333506945,1.156690515357608,0.6077125783220403,4.901241649457992,
20150704,21705.370285486937,16.38683795465941,19.42294171192613,1.2069039903288543,0.4515713988068645,5.323083294086362,
20150705,22168.144098319393,16.312673228040882,19.400693797294675,1.2232027110855646,0.4762604055020164,5.2449423824635115,
20150706,22226.12105414856,16.779290328355902,19.712978465651872,1.227310002527007,0.4464115593545917,5.150935060268625,
20150707,22005.206932236182,16.49114734144416,20.267309873375538,1.232510171426752,0.4324496757091022,5.334808939664926,
20150708,22010.824334564604,16.90656543419427,19.947385811274486,1.247610096080373,0.544721035763469,5.074669224156835,
20150709,22037.92094833273,17.102593476738573,20.258825505691426,1.2469488997536244,0.5438209875338225,5.209227069698355,
20150710,22177.84440608733,16.974094237032062,20.15477431617645,1.2462296192239983,0.4078376392469711,5.079211089056789,
20150711,21996.347422763043,17.216975994815385,20.169718727173347,1.2548632573420593,0.4611218572764271,5.10099134785612,
20150712,21873.304700240777,17.295390408916614,20.70877683813153,1.2906323474250785,0.4663416888841842,4.902948278872046,
20150713,22091.30335177348,17.750821228585302,20.778706523282228,1.2682815243970154,0.4668839052786791,4.880950765765639,
20150714,22124.879478766947,17.564645863067373,21.24330288374365,1.3191562322859736,0.3982510667898177,5.103154205403479,
20150715,22222.30280996232,17.505070436627054,21.051538843075022,1.3126228229831831,0.3432552466497047,4.703012949898565,
20150716,22221.608752170934,17.817018131673176,21.29555591328547,1.288537894579165,0.5148125130860071,5.081305714991821,
20150717,21743.986145030958,17.82792644430974,21.222795828663333,1.2551332352984623,0.45272668023745904,4.856627403789202,
20150718,21856.262201766065,17.91543046527386,21.009959501591545,1.2876938483077625,0.3680285095455589,5.077442085264028,
20150719,21621.166888759868,17.64558573798997,21.21112139736628,1.2882249138608504,0.3171972399280546,4.937099737315425,
20150720,21364.230419015094,17.475802556815992,21.63225812477884,1.2903078793189924,0.4299977224569329,4.999727439671429,
20150721,21447.314034009964,18.169599113608367,21.561553326005892,1.2903713041749945,0.4215006708981501,5.268685389765656,
20150722,21531.308609826083,17.801909468581243,21.842800994481106,1.2808998188620746,0.6211582547133628,4.994888347908002,
20150723,21093.49366557326,18.208373673005127,21.668316118175287,1.27918094768074,0.5996056205126109,4.937564550576215,
20150724,20963.310354421345,17.955655816506518,21.8011740391079,1.2686016136579352,0.5391202558678935,4.9267114805775245,
20150725,20568.99630573154,17.960924535626695,21.79826107142632,1.2680729773474952,0.5901578457666227,5.120245961603004,
20150726,20760.52494037451,17.88077290040739,21.70744312838676,1.2638426015652953,0.5717289098973017,5.047661953758081,
20150727,20824.511727864883,18.01906594861013,22.065440088832844,1.2764504344920549,0.5222482005239872,5.117664965894544,
20150728,20468.17162984585,17.88714131917911,22.03330336140552,1.2568889795262217,0.4334701495207489,5.071191794680606,
20150729,20231.419417230027,17.837635520238198,21.42915462736898,1.2345817610819751,0.6045393634377217,4.612088299426083,
20150730,20610.49646274022,17.928303790487085,22.54538148362629,1.2251337511588138,0.6791401088075129,4.711258138962696,
20150731,20259.61692650666,17.700011959197322,22.041447432972145,1.187666582472013,0.4839409845767939,4.883265490189746,
20150801,20164.60392059971,18.036679037924785,21.86257054437632,1.2180638248219813,0.5745610776041952,4.8295498004025665,
20150802,20094.66629575807,17.938893840521654,21.879522000630807,1.1850803987945973,0.5627485130731061,4.921589261527797,
20150803,19729.22036270095,18.286209459914037,22.23906795424592,1.1852200709441243,0.6866746414645392,4.960081275092148,
20150804,19863.88912409641,17.868273691330682,21.86717733884586,1.1795184681937485,0.5310601369981193,4.873819125241859,
20150805,19826.37920229509,17.478380016223593,22.657141171235608,1.1857389462664794,0.5309177610514993,4.476282068490334,
20150806,19681.838306337464,17.893365459814305,22.3727576736342,1.1467844500194528,0.5700340639451587,4.602941201357441,
20150807,19738.879903522997,17.456604386007022,22.139899407200986,1.1277440559131309,0.4538358731448114,4.299721445176008,
20150808,19830.187253313357,17.09474882901793,22.23411045959516,1.1303697659342231,0.5712633657004763,4.399003310887841,
20150809,19863.28448743072,17.453006935905098,22.169228296681155,1.068316263353403,0.5855346103556233,4.208839345550799,
20150810,19504.16742474364,17.644967898937548,22.365332001751128,1.1163179572153767,0.4619030690985584,4.4329795444155495,
20150811,19906.865677955044,17.308555739950368,21.859740019768967,1.092019232468335,0.4840430302365605,4.284742520910172,
20150812,19840.37779527169,16.923220997507034,21.66142873065773,1.0838954843779478,0.4623473522818905,4.5920609909572105,
20150813,19545.389857107824,17.021293749398495,21.810454229563536,1.0620885126829356,0.7507880006210584,4.131686745489658,
20150814,19807.117281779967,16.690686051326153,21.888327690950344,1.0463766712718818,0.5879741217069192,4.214499942260659,
20150815,19190.419007534605,16.818681394841942,21.517785574313628,1.052128804214235,0.5187938589237631,4.104430221840908,
20150816,19245.090870116943,16.55907366619081,21.44840569199582,1.0171246884195728,0.596110825009913,4.004791122679153,
20150817,19696.72321681233,16.095642551593865,21.064435827005788,1.04645406520245,0.5565143940392125,4.083313657558931,
20150818,19444.91931294299,16.365729047127733,21.34368923827128,1.0132851036627024,0.5439574641935409,4.113815744991985,
20150819,18932.5572108395,15.878955689221714,20.863075663279904,0.9962212376123162,0.5658537235954927,4.3296822358970175,
20150820,19425.5455765557,16.13322650443393,20.580321637979623,0.9880405989920721,0.7108112054897203,4.248402046076868,
20150821,18996.11000542558,15.604237969446725,20.29971450167961,0.9358471878099802,0.5792470837974699,3.984089839116225,
20150822,18662.301026955807,15.110446942552144,20.122004521428558,0.9624826625843452,0.6351059505674413,4.284821556208172,
20150823,18464.604031948402,15.190552275014571,19.387195886202985,0.937022299136924,0.7194099455155769,4.526929177179453,
20150824,18319.401442602506,15.029212774075404,19.51458324594294,0.9181334352989052,0.6176112929144656,4.305395516512055,
20150825,18043.039454711405,14.92203364673349,19.264504991724017,0.9103474306412658,0.6622089287589875,4.451090530851986,
20150826,17831.681520887352,14.35412841683506,19.19492263518661,0.893124604770779,0.7309515425697386,4.2879164208044465,
20150827,17696.471869873072,14.25255635574184,18.707638166504648,0.9049217417937676,0.9459305902156616,4.249979042085785,
20150828,17001.300527527674,14.168111216586164,17.86948975273345,0.8740143160761904,0.8492596757168,4.528951366127552,
20150829,16523.95512265871,13.788346512933506,18.193816926735032,0.8504626823067664,0.8675681679150457,4.341223115477537,
20150830,16417.9586593623,13.752873180526144,17.0648162687431,0.8633422489119961,0.9297773554500108,4.943573684725421,
20150831,16350.503663389474,13.443331782143742,17.574669207055035,0.8504015023976291,0.95074420825551,4.816935216440618,
20150901,15880.885275371184,13.143024531628445,16.979252840543115,0.831242029142062,0.8402083247536002,4.621068514312151,
20150902,15681.6151891915,12.869549901745234,16.544572972472714,0.8248239554153453,1.0606859537042357,5.009041773058047,
20150903,15345.152473975922,12.60076683725558,16.169446115380694,0.8028850188878709,0.9777467312513498,4.828002794565914,
20150904,14908.378885235168,12.529728164292107,15.802737544096365,0.7945024548914734,0.9153522997449194,4.723332005941796,
20150905,14753.935512707749,12.162895566309226,16.147944155439006,0.7841310537672174,1.0107991218804486,4.660403224045887,
20150906,14132.956302403943,12.16582255671454,15.428591019134073,0.7955772375015845,0.8571080210860085,4.987525399042396,
20150907,14176.113508629893,11.884460844089782,15.667321016880598,0.7696435744280681,0.946265601885058,4.959595578046124,
20150908,13922.810100419549,11.514561422265091,14.386807149017606,0.7602617816552693,0.9128825238600878,4.869460522161369,
20150909,13916.400760501223,11.111968461329184,15.328608098973275,0.7279081287150322,0.9138860687294496,4.981219495605521,
20150910,13531.235558338101,11.840985743779894,14.330472015191884,0.7616720374605362,1.0050161471693704,5.164963894508287,
20150911,12896.746277889275,10.918884426315778,14.782046528646164,0.7242286214735474,1.0316454869396663,5.052519600055343,
20150912,13065.238655053374,10.98324154107646,14.363938865299945,0.6791078511498726,1.029833718577286,5.2236362315408895,
